GeneID,Taxonomy,Length,Reads,EC#,RPK
gi|335051798|ref|NZ_AFIK01000065.1|:c18742-18230|936047|g__Propionibacterium.s__Propionibacterium_sp_409_HC1|UniRef90_D4HCP4|UniRef50_Q6MRB4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,513,1,5.2.1.8,1.949317738791423
gi|335050994|ref|NZ_AFIK01000033.1|:2229-3644|936047|g__Propionibacterium.s__Propionibacterium_sp_409_HC1|UniRef90_G0DWQ2|UniRef50_O06005,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1416,1,0.0.0.0,0.7062146892655368
gi|335051930|ref|NZ_AFIK01000069.1|:23525-25036|936047|g__Propionibacterium.s__Propionibacterium_sp_409_HC1|UniRef90_D4HD99|UniRef50_M9VBI4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1512,1,0.0.0.0,0.6613756613756614
gi|335052272|ref|NZ_AFIK01000082.1|:8926-10665|936047|g__Propionibacterium.s__Propionibacterium_sp_409_HC1|UniRef90_G0DY27|UniRef50_F9YWE0,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1740,1,0.0.0.0,0.5747126436781609
gi|335051260|ref|NZ_AFIK01000047.1|:c68304-67214|936047|g__Propionibacterium.s__Propionibacterium_sp_409_HC1|UniRef90_F9YWG9|UniRef50_Q6A850,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1091,1,0.0.0.0,0.9165902841429882
gi|335055158|ref|NZ_AFIL01000073.1|:c151158-148720|936048|g__Propionibacterium.s__Propionibacterium_sp_434_HC2|UniRef90_M9VPJ6|UniRef50_G7U9H2,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,2439,1,0.0.0.0,0.4100041000410004
gi|335054309|ref|NZ_AFIL01000044.1|:71567-74803|936048|g__Propionibacterium.s__Propionibacterium_sp_434_HC2|UniRef90_unknown|UniRef50_W4UFI0,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,3237,1,0.0.0.0,0.3089280197713933
gi|335054962|ref|NZ_AFIL01000066.1|:13372-14274|936048|g__Propionibacterium.s__Propionibacterium_sp_434_HC2|UniRef90_unknown|UniRef50_D4HB93,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,903,1,0.0.0.0,1.1074197120708749
gi|355707189|ref|NZ_JH376566.1|:866558-867178|450748|g__Propionibacterium.s__Propionibacterium_sp_5_U_42AFAA|UniRef90_F9YXK8|UniRef50_F9YXK8,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,621,1,0.0.0.0,1.6103059581320451
gi|355707384|ref|NZ_JH376567.1|:c441987-441622|450748|g__Propionibacterium.s__Propionibacterium_sp_5_U_42AFAA|UniRef90_G0DX71|UniRef50_F9Z1J4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,366,2,0.0.0.0,5.46448087431694
gi|342211239|ref|NZ_AFUK01000001.1|:1205756-1206361|1005703|g__Propionibacterium.s__Propionibacterium_sp_CC003_HC2|UniRef90_F5TQT7|UniRef50_Q0B0K1,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,606,1,0.0.0.0,1.6501650165016502
gi|342211239|ref|NZ_AFUK01000001.1|:c614918-613785|1005703|g__Propionibacterium.s__Propionibacterium_sp_CC003_HC2|UniRef90_G0DS45|UniRef50_M9VDE6,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1134,1,0.0.0.0,0.8818342151675486
gi|342211239|ref|NZ_AFUK01000001.1|:956895-957908|1005703|g__Propionibacterium.s__Propionibacterium_sp_CC003_HC2|UniRef90_D4HB86|UniRef50_D4HB86,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1014,1,0.0.0.0,0.9861932938856016
gi|552902183|ref|NZ_AXML01000002.1|:c209165-208581|1203574|g__Propionibacterium.s__Propionibacterium_sp_KPL1847|UniRef90_G7U9D4|UniRef50_G7U9D4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,585,1,0.0.0.0,1.7094017094017095
gi|552902183|ref|NZ_AXML01000002.1|:396740-397498|1203574|g__Propionibacterium.s__Propionibacterium_sp_KPL1847|UniRef90_D4HDB2|UniRef50_Q8NTD5,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,759,6,0.0.0.0,7.905138339920948
gi|552902190|ref|NZ_AXML01000004.1|:c144745-143546|1203574|g__Propionibacterium.s__Propionibacterium_sp_KPL1847|UniRef90_D4H9I6|UniRef50_G8VD13,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1200,1,0.0.0.0,0.8333333333333334
gi|552902020|ref|NZ_AXMK01000001.1|:184701-185360|1203575|g__Propionibacterium.s__Propionibacterium_sp_KPL1849|UniRef90_F9YXB3|UniRef50_K7RY89,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,660,1,0.0.0.0,1.5151515151515151
gi|552902020|ref|NZ_AXMK01000001.1|:910842-911426|1203575|g__Propionibacterium.s__Propionibacterium_sp_KPL1849|UniRef90_G7U9D4|UniRef50_G7U9D4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,585,1,0.0.0.0,1.7094017094017095
gi|552902020|ref|NZ_AXMK01000001.1|:c723267-722509|1203575|g__Propionibacterium.s__Propionibacterium_sp_KPL1849|UniRef90_D4HDB2|UniRef50_Q8NTD5,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,759,2,0.0.0.0,2.635046113306983
gi|552902020|ref|NZ_AXMK01000001.1|:985829-987217|1203575|g__Propionibacterium.s__Propionibacterium_sp_KPL1849|UniRef90_D4HCJ9|UniRef50_M9VIM2,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1389,1,0.0.0.0,0.7199424046076314
gi|552902172|ref|NZ_AXMK01000002.1|:c616404-615154|1203575|g__Propionibacterium.s__Propionibacterium_sp_KPL1849|UniRef90_F9Z1S5|UniRef50_D7GE54,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1251,1,0.0.0.0,0.7993605115907275
gi|552895565|ref|NZ_AXMI01000001.1|:c146240-143691|1203577|g__Propionibacterium.s__Propionibacterium_sp_KPL1854|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,2550,1,0.0.0.0,0.3921568627450981
gi|552891898|ref|NZ_AXMG01000001.1|:1464969-1466258|1203631|g__Propionibacterium.s__Propionibacterium_sp_KPL2003|UniRef90_D4HEF2|UniRef50_A8LAR7,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,1290,1,0.0.0.0,0.7751937984496123
gi|552891898|ref|NZ_AXMG01000001.1|:240225-241151|1203631|g__Propionibacterium.s__Propionibacterium_sp_KPL2003|UniRef90_Q6ABB1|UniRef50_Q6ABB1,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,927,1,0.0.0.0,1.0787486515641855
gi|552879811|ref|NZ_AXME01000001.1|:c1534764-1533949|1203634|g__Propionibacterium.s__Propionibacterium_sp_KPL2008|UniRef90_F9YX76|UniRef50_D7GEE3,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,816,1,0.0.0.0,1.2254901960784315
gi|552879811|ref|NZ_AXME01000001.1|:906963-909587|1203634|g__Propionibacterium.s__Propionibacterium_sp_KPL2008|UniRef90_unknown|UniRef50_M9VDX1,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,2625,1,0.0.0.0,0.38095238095238093
gi|552879811|ref|NZ_AXME01000001.1|:c1870870-1869872|1203634|g__Propionibacterium.s__Propionibacterium_sp_KPL2008|UniRef90_G8VLA7|UniRef50_U5WTC2,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,999,1,0.0.0.0,1.001001001001001
gi|552879811|ref|NZ_AXME01000001.1|:240192-241118|1203634|g__Propionibacterium.s__Propionibacterium_sp_KPL2008|UniRef90_Q6ABB1|UniRef50_Q6ABB1,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,927,1,0.0.0.0,1.0787486515641855
gi|552876815|ref|NZ_KI515686.1|:c699689-699099|1203635|g__Propionibacterium.s__Propionibacterium_sp_KPL2009|UniRef90_D4HBV8|UniRef50_K0HZZ9,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_Cutibacterium acnes,591,1,0.0.0.0,1.6920473773265652
gi|484111186|ref|NZ_ANOY01000482.1|:c7038-6484|433924|g__Pseudacidovorax.s__Pseudacidovorax_intermedius|UniRef90_unknown|UniRef50_D0J478,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Variovorax;s_Variovorax sp. PAMC 28711,555,10,0.0.0.0,18.018018018018015
gi|146386186|ref|NZ_AAXG02000037.1|:c890-537|106588|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus|UniRef90_A6P025|UniRef50_B0TIG5,root;k_Bacteria,354,1,0.0.0.0,2.824858757062147
gi|146386195|ref|NZ_AAXG02000046.1|:c720-520|106588|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus|UniRef90_A6P140|UniRef50_F3QKQ7,root;k_Bacteria;p_Synergistetes;c_Synergistia;o_Synergistales;f_Synergistaceae;g_Thermovirga;s_Thermovirga lienii,201,4,0.0.0.0,19.90049751243781
gi|146386197|ref|NZ_AAXG02000048.1|:c8007-7885|106588|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus|UniRef90_A6P026|UniRef50_A6P026,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,123,1,0.0.0.0,8.130081300813009
gi|146386181|ref|NZ_AAXG02000032.1|:79074-80309|106588|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus|UniRef90_A6NYT0|UniRef50_A6NYT0,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,1236,3,2.7.13.3,2.4271844660194173
gi|553785891|ref|NZ_KI519051.1|:c567309-567061|287|g__Pseudomonas.s__Pseudomonas_aeruginosa|UniRef90_B7VBA5|UniRef50_R9V0P6,root,249,3,0.0.0.0,12.048192771084338
gi|553755229|ref|NZ_KI518719.1|:2923900-2925258|287|g__Pseudomonas.s__Pseudomonas_aeruginosa|UniRef90_V9UN64|UniRef50_R4XSC8,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas aeruginosa,1359,4,0.0.0.0,2.9433406916850626
gi|484005243|ref|NZ_AMZG01000117.1|:c37532-36750|294|g__Pseudomonas.s__Pseudomonas_fluorescens|UniRef90_I2BLP4|UniRef50_Q0VP49,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,783,3,0.0.0.0,3.8314176245210727
gi|421139152|ref|NZ_AKXH01000038.1|:33364-34716|294|g__Pseudomonas.s__Pseudomonas_fluorescens|UniRef90_J0YG97|UniRef50_C3K8D0,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Ramlibacter;s_Ramlibacter tataouinensis,1353,1,0.0.0.0,0.7390983000739099
gi|484228844|ref|NZ_JH730966.1|:c84268-82952|294|g__Pseudomonas.s__Pseudomonas_fluorescens|UniRef90_A0A031IZZ3|UniRef50_A0A058TE65,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,1317,2,0.0.0.0,1.5186028853454823
gi|484112055|ref|NZ_AJXF01000175.1|:4405-6273|294|g__Pseudomonas.s__Pseudomonas_fluorescens|UniRef90_U6ZUT8|UniRef50_U6ZUT8,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,1869,12,0.0.0.0,6.420545746388443
gi|484004846|ref|NZ_AMZG01000010.1|:175316-176152|294|g__Pseudomonas.s__Pseudomonas_fluorescens|UniRef90_I4L167|UniRef50_A4VJJ6,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas rhodesiae,837,1,0.0.0.0,1.1947431302270013
gi|485044498|ref|NZ_ALAQ01000011.1|:c87219-86410|50340|g__Pseudomonas.s__Pseudomonas_fuscovaginae|UniRef90_UPI000377BF1F|UniRef50_P61433,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,810,1,1.3.1.98,1.2345679012345678
gi|545127206|ref|NZ_AVQF01000001.1|:612369-613910|300|g__Pseudomonas.s__Pseudomonas_mendocina|UniRef90_A6VDW7|UniRef50_A9KDE5,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,1542,1,4.1.1.49,0.648508430609598
gi|560476769|ref|NZ_AXUO01000330.1|:4381-5766|78327|g__Pseudomonas.s__Pseudomonas_mosselii|UniRef90_U5VL68|UniRef50_B5HDI1,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas mosselii,1386,1,0.0.0.0,0.7215007215007215
gi|399518944|ref|NZ_CAIG01000004.1|:103021-104562|330|g__Pseudomonas.s__Pseudomonas_pseudoalcaligenes|UniRef90_A6VDW7|UniRef50_A9KDE5,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,1542,2,4.1.1.49,1.297016861219196
gi|355654372|ref|NZ_JH376463.1|:c156391-156143|665948|g__Pseudomonas.s__Pseudomonas_sp_2_1_26|UniRef90_B7VBA5|UniRef50_R9V0P6,root,249,1,0.0.0.0,4.016064257028113
gi|484031280|ref|NZ_ANBZ01000046.1|:3287-4924|1234594|g__Pseudomonas.s__Pseudomonas_sp_313|UniRef90_W8WW48|UniRef50_C4L9P2,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas aeruginosa,1638,1,0.0.0.0,0.6105006105006106
gi|520826764|ref|NZ_ATLQ01000095.1|:38749-49971|911240|g__Pseudomonas.s__Pseudomonas_sp_CF150|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas,11223,1,0.0.0.0,0.08910273545397843
gi|398968926|ref|NZ_AKJP01000116.1|:c10307-7878|1144328|g__Pseudomonas.s__Pseudomonas_sp_GM30|UniRef90_unknown|UniRef50_F0E943,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas koreensis,2430,1,0.0.0.0,0.4115226337448559
gi|556925344|ref|NZ_KI517354.1|:5908449-5908697|1125698|g__Pseudomonas.s__Pseudomonas_sp_P179|UniRef90_B7VBA5|UniRef50_R9V0P6,root,249,3,0.0.0.0,12.048192771084338
gi|431925209|ref|NC_019936.1|:2305565-2308891|316|g__Pseudomonas.s__Pseudomonas_stutzeri|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium;s_Rhizobium leguminosarum,3327,1,0.0.0.0,0.30057108506161706
gi|550956092|ref|NZ_ATVN01000011.1|:9370-12699|77008|g__Pseudorhodobacter.s__Pseudorhodobacter_ferrugineus|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria,3330,1,6.3.5.5,0.3003003003003003
gi|393777252|ref|NZ_AKCV01000024.1|:149613-150773|795666|g__Ralstonia.s__Ralstonia_sp_PBA|UniRef90_unknown|UniRef50_P80886,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Acidovorax,1161,2,6.2.1.5,1.722652885443583
gi|337277607|ref|NC_015677.1|:c1271555-1264383|94132|g__Ramlibacter.s__Ramlibacter_tataouinensis|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria,7173,1,2.7.13.3,0.13941168269901016
gi|86355669|ref|NC_007761.1|:3737045-3739144|29449|g__Rhizobium.s__Rhizobium_etli|UniRef90_unknown|UniRef50_Q2K4D1,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium,2100,8,0.0.0.0,3.8095238095238093
gi|514396401|ref|NZ_AEYE02000031.1|:c238593-236734|1120045|g__Rhizobium.s__Rhizobium_grahamii|UniRef90_unknown|UniRef50_Q2K4D1,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium,1860,2,0.0.0.0,1.075268817204301
gi|483968269|ref|NZ_KB891379.1|:c213953-212097|384|g__Rhizobium.s__Rhizobium_leguminosarum|UniRef90_unknown|UniRef50_Q2K4D1,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium,1857,6,0.0.0.0,3.2310177705977385
gi|484058625|ref|NZ_KB898355.1|:21932-22924|1246459|g__Rhizobium.s__Rhizobium_sp_2MFCol3_1|UniRef90_Q2K5F0|UniRef50_O68965,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium,993,5,0.0.0.0,5.0352467270896275
gi|484058625|ref|NZ_KB898355.1|:21932-22924|1246459|g__Rhizobium.s__Rhizobium_sp_2MFCol3_1|UniRef90_Q2K5F0|UniRef50_O68965,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales,993,1,0.0.0.0,1.0070493454179255
gi|484058610|ref|NZ_KB898354.1|:c244711-243719|1246459|g__Rhizobium.s__Rhizobium_sp_2MFCol3_1|UniRef90_Q2K5F0|UniRef50_O68965,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Rhizobium,993,11,0.0.0.0,11.07754279959718
gi|432334589|ref|NZ_ANIU01000148.1|:23023-23475|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2TTS4|UniRef50_L2TTS4,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,453,1,0.0.0.0,2.2075055187637966
gi|432341703|ref|NZ_ANIU01000589.1|:1-702|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2TG82|UniRef50_L2TG82,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,702,230,0.0.0.0,327.63532763532766
gi|432342660|ref|NZ_ANIU01000676.1|:c598-5|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2TCM1|UniRef50_L2TCM1,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,594,14,0.0.0.0,23.56902356902357
gi|432343708|ref|NZ_ANIU01000776.1|:31776-32071|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2T935|UniRef50_L2T935,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,296,7,0.0.0.0,23.64864864864865
gi|432349897|ref|NZ_ANIU01000820.1|:c1311-1|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2T6E0|UniRef50_L2T6E0,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,1311,1,0.0.0.0,0.7627765064836003
gi|432333498|ref|NZ_ANIU01000045.1|:c9394-8049|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2TXK1|UniRef50_L2TXK1,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,1346,4,0.0.0.0,2.9717682020802374
gi|432339860|ref|NZ_ANIU01000452.1|:1-4220|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_unknown|UniRef50_T1VQH1,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,4220,7,0.0.0.0,1.6587677725118484
gi|432343809|ref|NZ_ANIU01000783.1|:44636-45507|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2T9R6|UniRef50_X8CRC1,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,872,1,0.0.0.0,1.146788990825688
gi|432350929|ref|NZ_ANIU01000917.1|:12504-13334|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2T3P0|UniRef50_L2T3P0,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,831,18,0.0.0.0,21.660649819494587
gi|432333714|ref|NZ_ANIU01000061.1|:10428-11428|44752|g__Rhodococcus.s__Rhodococcus_wratislaviensis|UniRef90_L2TX03|UniRef50_L2TX03,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_Ralstonia solanacearum,1001,1,0.0.0.0,0.9990009990009991
gi|312112794|ref|NC_014664.1|:c2588159-2587314|1069|g__Rhodomicrobium.s__Rhodomicrobium_vannielii|UniRef90_E3I4L4|UniRef50_A2S4H0,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Hyphomicrobiaceae;g_Rhodomicrobium;s_Rhodomicrobium vannielii,846,4,0.0.0.0,4.7281323877068555
gi|86747127|ref|NC_007778.1|:c1285016-1284381|1076|g__Rhodopseudomonas.s__Rhodopseudomonas_palustris|UniRef90_Q2J136|UniRef50_Q9A8A3,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,636,2,0.0.0.0,3.144654088050314
gi|86747127|ref|NC_007778.1|:c1619542-1618040|1076|g__Rhodopseudomonas.s__Rhodopseudomonas_palustris|UniRef90_Q13B94|UniRef50_Q2J071,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Bradyrhizobiaceae;g_Bradyrhizobium,1503,3,0.0.0.0,1.9960079840319362
gi|90421528|ref|NC_007925.1|:c3059053-3057731|1076|g__Rhodopseudomonas.s__Rhodopseudomonas_palustris|UniRef90_Q213S2|UniRef50_G4R6J7,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Bradyrhizobiaceae;g_Bradyrhizobium;s_Bradyrhizobium sp. CCBAU 101057,1323,2,1.1.1.3,1.5117157974300832
gi|316931396|ref|NC_014834.1|:481974-482942|1076|g__Rhodopseudomonas.s__Rhodopseudomonas_palustris|UniRef90_Q21CW7|UniRef50_A0Q6K3,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Bradyrhizobiaceae;g_Bradyrhizobium;s_Bradyrhizobium ottawaense,969,1,1.1.1.37,1.0319917440660475
gi|91974482|ref|NC_007958.1|:c4563780-4562581|1076|g__Rhodopseudomonas.s__Rhodopseudomonas_palustris|UniRef90_Q2IS70|UniRef50_Q0BVW2,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Bradyrhizobiaceae;g_Bradyrhizobium;s_Bradyrhizobium icense,1200,2,2.3.1.31,1.6666666666666667
gi|384260349|ref|NC_017059.1|:c25216-24887|1084|g__Rhodospirillum.s__Rhodospirillum_photometricum|UniRef90_H6SIA7|UniRef50_H6SIA7,root,330,1,0.0.0.0,3.0303030303030303
gi|384260349|ref|NC_017059.1|:c35359-35048|1084|g__Rhodospirillum.s__Rhodospirillum_photometricum|UniRef90_H6SIC1|UniRef50_A6FJV5,root;k_Bacteria,312,1,0.0.0.0,3.2051282051282053
gi|553804581|ref|NZ_KI518046.1|:c4125-1822|172042|g__Rothia.s__Rothia_aeria|UniRef90_unknown|UniRef50_E3H0Q4,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Rothia;s_Rothia aeria,2304,5,0.0.0.0,2.170138888888889
